,GZ_1h_1,Продажа,12947,1,15:39:53,32.42857
,GZ_1h_1,Купля,12960,1,15:39:54,32.42857
,RI_1h_1,Продажа,118980,1,15:51:24,330
,RI_1h_1,Купля,119060,1,15:51:25,330
,RI_1h_2,Продажа,119050,1,16:00:03,330
,RI_1h_2,Купля,119270,1,16:20:03,330
,RI_1h,Продажа,119990,1,18:20:26,330
,RI_1h,Купля,120000,1,18:20:27,330
