,RI_1h,Купля,118130,1,11:24:34,210.83333
,RI_1h,Продажа,118070,1,11:24:38,210.83333
,GZ_1h_1,Купля,12540,1,16:16:15,45.14286
,GZ_1h_1,Продажа,12539,1,16:16:16,45.14286
,SR_1h_1,Купля,7032,1,16:17:22,28.6
,SR_1h_1,Продажа,7030,1,16:17:22,28.6
,GZ_1h_1,Продажа,12491,1,17:08:27,2
,GZ_1h_1,Купля,12515,1,17:26:52,2
